---------------------------------------------------
  Seconds     D4       G7    
---------------------------------------------------
    30961    	83.7	82.9
    31021    	83.7	82.9
    31081    	83.7	79.6
    31141    	83.7	79.6
    31201    	83.7	82.9
    31261    	83.7	82.9
    31321    	87.0	79.6
    31381    	83.7	79.6
    31441    	83.7	82.9
    31501    	83.7	79.6
    31561    	83.7	79.6
    31621    	83.7	79.6
    31681    	83.7	82.9
    31741    	83.7	79.6
    31801    	83.7	79.6
    31861    	83.7	82.9
    31921    	83.7	79.6
    31981    	83.7	79.6
    32041    	83.7	79.6
    32101    	83.7	82.9
    32161    	83.7	79.6
    32221    	83.7	82.9
    32281    	83.7	82.9
    32341    	87.0	79.6
    32401    	83.7	79.6
    32461    	80.4	82.9
    32521    	83.7	82.9
    32581    	83.7	82.9
    32641    	83.7	82.9
    32701    	83.7	79.6
    32761    	83.7	82.9
    32821    	83.7	79.6
    32881    	83.7	82.9
    32941    	83.7	82.9
    33001    	87.0	82.9
    33061    	83.7	79.6
    33121    	83.7	82.9
    33181    	80.4	79.6
    33241    	83.7	82.9
    33301    	83.7	79.6
    33361    	83.7	79.6
    33421    	83.7	82.9
    33481    	83.7	79.6
    33541    	83.7	82.9
    33601    	83.7	79.6
    33661    	83.7	82.9
    33721    	83.7	82.9
    33781    	80.4	82.9
    33841    	83.7	82.9
    33901    	83.7	79.6
    33961    	83.7	82.9
    34021    	83.7	82.9
    34081    	83.7	82.9
    34141    	83.7	82.9
    34201    	83.7	82.9
    34261    	83.7	82.9
    34321    	83.7	82.9
    34381    	83.7	82.9
    34441    	80.4	82.9
    34501    	87.0	82.9
    34561    	83.7	82.9
    34621    	83.7	82.9
    34681    	83.7	82.9
    34741    	83.7	79.6
    34801    	83.7	82.9
    34861    	83.7	82.9
    34921    	83.7	79.6
    34981    	83.7	79.6
    35041    	83.7	79.6
    35101    	83.7	79.6
    35161    	83.7	79.6
    35221    	80.4	82.9
    35281    	83.7	82.9
    35341    	80.4	79.6
    35401    	83.7	82.9
    35461    	83.7	82.9
    35521    	83.7	79.6
    35581    	83.7	79.6
    35641    	83.7	82.9
    35701    	83.7	82.9
    35761    	83.7	82.9
    35821    	83.7	79.6
    35881    	83.7	82.9
    35941    	83.7	82.9
    36001    	87.0	79.6
    36061    	83.7	79.6
    36121    	83.7	79.6
    36181    	83.7	82.9
    36241    	83.7	82.9
    36301    	87.0	82.9
    36361    	83.7	79.6
    36421    	80.4	79.6
    36481    	83.7	79.6
    36541    	83.7	82.9
    36601    	83.7	79.6
    36661    	83.7	79.6
    36721    	83.7	79.6
    36781    	83.7	82.9
    36841    	83.7	79.6
    36901    	83.7	82.9
    36961    	83.7	79.6
    37021    	83.7	82.9
    37081    	87.0	79.6
    37141    	83.7	79.6
    37201    	83.7	79.6
    37261    	83.7	79.6
    37321    	80.4	79.6
    37381    	83.7	79.6
    37441    	83.7	79.6
    37501    	83.7	79.6
    37561    	83.7	79.6
    37621    	83.7	82.9
    37681    	83.7	79.6
    37741    	83.7	79.6
    37801    	83.7	82.9
    37861    	83.7	79.6
    37921    	80.4	79.6
    37981    	83.7	82.9
    38041    	83.7	79.6
    38101    	83.7	79.6
    38161    	83.7	79.6
    38221    	83.7	82.9
    38281    	83.7	79.6
    38341    	83.7	82.9
    38401    	83.7	82.9
    38461    	83.7	79.6
    38521    	83.7	82.9
    38581    	80.4	82.9
    38641    	80.4	82.9
    38701    	83.7	79.6
    38761    	83.7	82.9
    38821    	83.7	79.6
    38881    	83.7	82.9
    38941    	83.7	82.9
    39001    	80.4	82.9
    39061    	83.7	79.6
    39121    	83.7	79.6
    39181    	83.7	79.6
    39241    	83.7	82.9
    39301    	83.7	82.9
    39361    	83.7	82.9
    39421    	83.7	82.9
    39481    	83.7	82.9
    39541    	83.7	79.6
    39601    	83.7	82.9
    39661    	83.7	82.9
    39721    	83.7	82.9
    39781    	83.7	79.6
    39841    	83.7	79.6
    39901    	83.7	82.9
    39961    	83.7	82.9
    40021    	83.7	82.9
    40081    	83.7	82.9
    40141    	80.4	82.9
    40201    	83.7	82.9
    40261    	83.7	82.9
    40321    	83.7	79.6
    40381    	83.7	79.6
    40441    	83.7	79.6
    40501    	83.7	82.9
    40561    	83.7	79.6
    40621    	87.0	79.6
    40681    	83.7	79.6
    40741    	83.7	79.6
    40801    	83.7	82.9
    40861    	87.0	79.6
    40921    	83.7	79.6
    40981    	83.7	82.9
    41041    	83.7	79.6
    41101    	80.4	82.9
    41161    	83.7	79.6
    41221    	83.7	79.6
    41281    	83.7	79.6
    41341    	83.7	82.9
    41401    	83.7	79.6
    41461    	83.7	82.9
    41521    	83.7	79.6
    41581    	83.7	79.6
    41641    	83.7	79.6
    41701    	83.7	79.6
    41761    	80.4	79.6
    41821    	83.7	79.6
    41881    	83.7	82.9
    41941    	83.7	79.6
    42001    	83.7	79.6
    42061    	83.7	82.9
    42121    	80.4	79.6
    42181    	83.7	82.9
    42241    	83.7	82.9
    42301    	83.7	79.6
    42361    	83.7	82.9
    42421    	83.7	82.9
    42481    	83.7	82.9
    42541    	83.7	79.6
    42601    	83.7	79.6
    42661    	83.7	79.6
    42721    	83.7	79.6
    42781    	80.4	82.9
    42841    	83.7	82.9
    42901    	80.4	82.9
    42961    	80.4	79.6
    43021    	83.7	82.9
    43081    	83.7	82.9
    43141    	87.0	82.9
    43201    	83.7	82.9
    43261    	83.7	82.9
    43321    	83.7	82.9
    43381    	83.7	79.6
    43441    	83.7	82.9
    43501    	83.7	79.6
    43561    	83.7	82.9
    43621    	83.7	82.9
    43681    	83.7	82.9
    43741    	83.7	82.9
    43801    	83.7	82.9
    43861    	80.4	79.6
    43921    	83.7	79.6
    43981    	83.7	79.6
    44041    	80.4	79.6
    44101    	83.7	79.6
    44161    	83.7	79.6
    44221    	83.7	79.6
    44281    	83.7	82.9
    44341    	83.7	82.9
    44401    	83.7	79.6
    44461    	83.7	82.9
    44521    	83.7	79.6
    44581    	80.4	82.9
    44641    	83.7	82.9
    44701    	83.7	82.9
    44761    	83.7	79.6
    44821    	83.7	79.6
    44881    	83.7	82.9
    44941    	83.7	79.6
    45001    	83.7	79.6
    45061    	83.7	79.6
    45121    	83.7	79.6
    45181    	83.7	79.6
    45241    	83.7	79.6
    45301    	83.7	82.9
    45361    	83.7	82.9
    45421    	83.7	79.6
    45481    	83.7	79.6
    45541    	83.7	79.6
